ID,Name,priority0,priority1,priority2,priority3,priority4,priority5,priority6,priority7,priority8,priority9,priority10,priority11,priority12,priority13,priority14,priority15,priority16,priority17,priority18,priority19,priority20,priority21,priority22,priority23,priority24,priority25,priority26,priority27,priority28,priority29,priority30,priority31,dummy,phyisicalKey_0,traitsType_0,a2dOperator_0,applyTarget_0,isAnalog_0,enableWin64_0,enablePS4_0,enableXboxOne_0,time1_0,time2_0,a2dThreshold_0,phyisicalKey_1,traitsType_1,a2dOperator_1,applyTarget_1,isAnalog_1,enableWin64_1,enablePS4_1,enableXboxOne_1,time1_1,time2_1,a2dThreshold_1,phyisicalKey_2,traitsType_2,a2dOperator_2,applyTarget_2,isAnalog_2,enableWin64_2,enablePS4_2,enableXboxOne_2,time1_2,time2_2,a2dThreshold_2,phyisicalKey_3,traitsType_3,a2dOperator_3,applyTarget_3,isAnalog_3,enableWin64_3,enablePS4_3,enableXboxOne_3,time1_3,time2_3,a2dThreshold_3,phyisicalKey_4,traitsType_4,a2dOperator_4,applyTarget_4,isAnalog_4,enableWin64_4,enablePS4_4,enableXboxOne_4,time1_4,time2_4,a2dThreshold_4,phyisicalKey_5,traitsType_5,a2dOperator_5,applyTarget_5,isAnalog_5,enableWin64_5,enablePS4_5,enableXboxOne_5,time1_5,time2_5,a2dThreshold_5,phyisicalKey_6,traitsType_6,a2dOperator_6,applyTarget_6,isAnalog_6,enableWin64_6,enablePS4_6,enableXboxOne_6,time1_6,time2_6,a2dThreshold_6,phyisicalKey_7,traitsType_7,a2dOperator_7,applyTarget_7,isAnalog_7,enableWin64_7,enablePS4_7,enableXboxOne_7,time1_7,time2_7,a2dThreshold_7,
3071,Ingame：敵デバッグ操作右↓,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],66,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3072,Ingame：敵デバッグ操作右←,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],63,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3073,Ingame：敵デバッグ操作右→,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],65,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3074,Ingame：敵デバッグ操作L1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],59,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3075,Ingame：敵デバッグ操作R1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],60,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3076,Ingame：敵デバッグ操作L2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3077,Ingame：敵デバッグ操作R2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3078,Ingame：メニュー：決定,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],65,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3079,Ingame：メニュー：キャンセル,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],66,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3080,Ingame：ジェスチャ：前に突き出す,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],97,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3081,Ingame：ジェスチャ：後ろに突き出す,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],98,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3082,Ingame：ジェスチャ：左に突き出す,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],99,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3083,Ingame：ジェスチャ：右に突き出す,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],100,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3084,Ingame：ジェスチャ：上に突き出す,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],101,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3085,Ingame：ジェスチャ：下に突き出す,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],102,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3086,Ingame：ジェスチャ：右回転,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],103,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3087,Ingame：ジェスチャ：左回転,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],104,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3088,Ingame：ジェスチャ：前に傾ける,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],105,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3089,Ingame：ジェスチャ：後ろに傾ける,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],106,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3090,Ingame：ジェスチャ：左に傾ける,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],107,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3091,Ingame：ジェスチャ：右に傾ける,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],108,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3092,Ingame：ジェスチャ：上下シェイク,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],109,1,0,0,0,0,1,0,0,0,0.5,65,0,0,0,0,0,1,0,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3093,Ingame：マウスデバッグ：右クリック,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,36,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
3094,Ingame：マウスデバッグ：左クリック,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,35,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4000,BootMenu：左↑：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4001,BootMenu：左↓：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4002,BootMenu：左←：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4003,BootMenu：左→：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4004,BootMenu：左↑：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4005,BootMenu：左↓：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4006,BootMenu：左←：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4007,BootMenu：左→：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4008,BootMenu：左↑：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4009,BootMenu：左↓：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4010,BootMenu：左←：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4011,BootMenu：左→：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4012,BootMenu：右↑：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],64,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4013,BootMenu：右↓：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],61,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4014,BootMenu：右←：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],63,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4015,BootMenu：右→：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],62,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4016,BootMenu：右↑：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],64,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
4017,BootMenu：右↓：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],61,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
